            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000,  1.639924194565658E+00, -4.904523854876580E+00, -1.632033210696858E-02,  7.073325013065197E-03,  2.751758571727202E-03, -1.696877472834746E-04,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000,  1.646995415855807E+00, -4.901767174055215E+00, -1.649002087919374E-02,  7.069803925758235E-03,  2.761291544627935E-03, -1.696901471269434E-04,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000,  1.654064187914650E+00, -4.899000048662212E+00, -1.665966028615087E-02,  7.066967772243187E-03,  2.773182158084244E-03, -1.695915216430922E-04,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  1.661129133580943E+00, -4.896221738851191E+00, -1.682924134740882E-02,  7.063449606107661E-03,  2.783580185840044E-03, -1.695581225476922E-04,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000,  1.668190433608894E+00, -4.893432218076839E+00, -1.699876253035396E-02,  7.058621525910206E-03,  2.794872566595779E-03, -1.695134882784633E-04,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000,  1.675247356651692E+00, -4.890632809977489E+00, -1.716828237895544E-02,  7.055643125195291E-03,  2.804581628220928E-03, -1.694959539959503E-04,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  1.682300796001519E+00, -4.887822680205733E+00, -1.733775383419071E-02,  7.051165170535864E-03,  2.815015336821546E-03, -1.694724399550884E-04,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000,  1.689350657122711E+00, -4.885002655166193E+00, -1.750720940320260E-02,  7.048315110351502E-03,  2.825647209691471E-03, -1.694203656129550E-04,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  1.696396656845073E+00, -4.882171992722253E+00, -1.767662781401598E-02,  7.044258759948006E-03,  2.835189524900797E-03, -1.694249474987911E-04,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  1.703439861901164E+00, -4.879331218179915E+00, -1.784600859194084E-02,  7.041459586604378E-03,  2.846765138038246E-03, -1.693314504121889E-04,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000,  1.710479118617771E+00, -4.876479343979243E+00, -1.801532968101230E-02,  7.037611385248344E-03,  2.856954458419856E-03, -1.693039798690800E-04,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000,  1.717514680539725E+00, -4.873616521422170E+00, -1.818459466942249E-02,  7.032872836137545E-03,  2.868259967689841E-03, -1.692512469427164E-04,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000,  1.724545636089556E+00, -4.870743861654304E+00, -1.835385758194966E-02,  7.029629649068505E-03,  2.877573421457996E-03, -1.692462930746670E-04,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  1.731573169202571E+00, -4.867860744279707E+00, -1.852307493424638E-02,  7.025198113641675E-03,  2.888050468641411E-03, -1.692144424320579E-04,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  1.738597017507247E+00, -4.864967886721036E+00, -1.869227756791004E-02,  7.022440266746251E-03,  2.898331045537454E-03, -1.691679387465176E-04,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  1.745617159401229E+00, -4.862064427111471E+00, -1.886143669082713E-02,  7.018264587541237E-03,  2.907984828205891E-03, -1.691654447770867E-04,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  1.752634473610636E+00, -4.859151048657623E+00, -1.903056121190519E-02,  7.015789680094422E-03,  2.919357120233525E-03, -1.690700933938878E-04,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  1.759648034324663E+00, -4.856226440374906E+00, -1.919961374180668E-02,  7.011854274726059E-03,  2.929674924911252E-03, -1.690343880873666E-04,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  1.766658007664818E+00, -4.853290838951731E+00, -1.936860219795954E-02,  7.007366201046900E-03,  2.941287299148863E-03, -1.689622582310750E-04,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  1.773663234112153E+00, -4.850345051339598E+00, -1.953757376313544E-02,  7.003788666326082E-03,  2.950636984711268E-03, -1.689569440616983E-04,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  1.780664984781724E+00, -4.847388733531168E+00, -1.970649368129562E-02,  6.999303237075531E-03,  2.961476148740599E-03, -1.689080927946081E-04,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  1.787662729304683E+00, -4.844422492230040E+00, -1.987539205556706E-02,  6.996300220219634E-03,  2.971659563255087E-03, -1.688637020667997E-04,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  1.794656618667387E+00, -4.841445512734094E+00, -2.004423925472676E-02,  6.991710634726792E-03,  2.981605474915311E-03, -1.688520087519895E-04,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  1.801647244077407E+00, -4.838458702930096E+00, -2.021305684338693E-02,  6.989124128864685E-03,  2.992718948711851E-03, -1.687627927916246E-04,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  1.808633964989804E+00, -4.835460632908248E+00, -2.038179808717852E-02,  6.984767559872763E-03,  3.003072800280363E-03, -1.687260244038809E-04,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  1.815616861488878E+00, -4.832451736904873E+00, -2.055047865217607E-02,  6.980280052495027E-03,  3.014662553986674E-03, -1.686484749515732E-04,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  1.822594696521447E+00, -4.829432591596760E+00, -2.071913864093304E-02,  6.976176239550493E-03,  3.023774524178804E-03, -1.686537016233759E-04,
2459029.500000000, A.D. 2020-Jun-29 00:00:00.0000,  1.829568879558899E+00, -4.826403225638534E+00, -2.088775474700576E-02,  6.971663601262091E-03,  3.034561727643317E-03, -1.686006972798167E-04,
2459030.500000000, A.D. 2020-Jun-30 00:00:00.0000,  1.836538795319114E+00, -4.823364092485669E+00, -2.105635219890131E-02,  6.968468929391303E-03,  3.044302088491781E-03, -1.685685635238565E-04,
2459031.500000000, A.D. 2020-Jul-01 00:00:00.0000,  1.843504889972168E+00, -4.820314445977207E+00, -2.122489977979135E-02,  6.963768618025344E-03,  3.054273125861704E-03, -1.685516888105741E-04,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000,  1.850467546824460E+00, -4.817255256960865E+00, -2.139342527093085E-02,  6.961328509009576E-03,  3.064904597398241E-03, -1.684724740766815E-04,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000,  1.857426518746510E+00, -4.814184931460273E+00, -2.156187011802032E-02,  6.956954905616945E-03,  3.075284283811609E-03, -1.684292988043834E-04,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000,  1.864381774940422E+00, -4.811103929021633E+00, -2.173025245829873E-02,  6.952839038500533E-03,  3.086868132919749E-03, -1.683410560654952E-04,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000,  1.871332043946699E+00, -4.808012452363004E+00, -2.189859999946923E-02,  6.948502060302841E-03,  3.096034164100508E-03, -1.683432623271819E-04,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000,  1.878278708818833E+00, -4.804910805574702E+00, -2.206690031649165E-02,  6.944205078763424E-03,  3.107033635759073E-03, -1.682747074413836E-04,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000,  1.885221008503171E+00, -4.801799175463686E+00, -2.223517074294342E-02,  6.940837054604581E-03,  3.116727798931031E-03, -1.682419296699349E-04,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  1.892159519821973E+00, -4.798676915415608E+00, -2.240338189435472E-02,  6.936027738999413E-03,  3.127099616293818E-03, -1.682077435124785E-04,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  1.899094272506944E+00, -4.795545006575249E+00, -2.257156774195939E-02,  6.933457303344932E-03,  3.137548162467336E-03, -1.681330185464084E-04,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  1.906025313055348E+00, -4.792401849557130E+00, -2.273966474982368E-02,  6.928807016320029E-03,  3.148207758325340E-03, -1.680787350034539E-04,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  1.912952383949107E+00, -4.789247995806245E+00, -2.290769695508109E-02,  6.924686018578699E-03,  3.159812356250042E-03, -1.679843090942773E-04,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  1.919874217338593E+00, -4.786083421392063E+00, -2.307568369654284E-02,  6.919747674273378E-03,  3.169065006095936E-03, -1.679869797737253E-04,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  1.926792099732231E+00, -4.782908840096995E+00, -2.324362878581844E-02,  6.915356310654334E-03,  3.180038988634289E-03, -1.679148347651857E-04,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  1.933705255541376E+00, -4.779724275858269E+00, -2.341154299575971E-02,  6.911524722796907E-03,  3.189441168635651E-03, -1.678928876254327E-04,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  1.940614457131997E+00, -4.776529321673454E+00, -2.357940251728468E-02,  6.906552303952129E-03,  3.199842542901457E-03, -1.678536800834369E-04,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  1.947519527158162E+00, -4.773324938686613E+00, -2.374724421835954E-02,  6.903790188652748E-03,  3.209730293828340E-03, -1.677962980475085E-04,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  1.954420944012219E+00, -4.770109602310534E+00, -2.391500078719412E-02,  6.899071475294480E-03,  3.220342685642582E-03, -1.677383102126139E-04,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  1.961318333531612E+00, -4.766883842481950E+00, -2.408269681677506E-02,  6.895187403763456E-03,  3.231643329023605E-03, -1.676449666334097E-04,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  1.968210595266199E+00, -4.763647337482539E+00, -2.425033880066243E-02,  6.890021990417338E-03,  3.240912071971711E-03, -1.676448199988265E-04,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  1.975098889131378E+00, -4.760401054265171E+00, -2.441794230442119E-02,  6.885917275179795E-03,  3.251791450294731E-03, -1.675664561161114E-04,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  1.981982495218196E+00, -4.757144713190344E+00, -2.458550608044879E-02,  6.881940249928632E-03,  3.261087515722448E-03, -1.675449374628407E-04,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  1.988862277688745E+00, -4.753878052102396E+00, -2.475301044741999E-02,  6.877142322969794E-03,  3.271739730465106E-03, -1.674891098791910E-04,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  1.995737790589239E+00, -4.750601841154946E+00, -2.492049022639852E-02,  6.874275771518445E-03,  3.281422211940572E-03, -1.674366563816846E-04,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  2.002609795184537E+00, -4.747314653889624E+00, -2.508787763382572E-02,  6.869575253105113E-03,  3.292361383692114E-03, -1.673619535635136E-04,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  2.009477661301556E+00, -4.744016927935204E+00, -2.525519715635396E-02,  6.865775975936372E-03,  3.303665446450350E-03, -1.672622976427725E-04,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  2.016340377313720E+00, -4.740708128788285E+00, -2.542244624298428E-02,  6.860194534228366E-03,  3.313309684155659E-03, -1.672500831976254E-04,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  2.023198792421982E+00, -4.737389515330672E+00, -2.558965585003154E-02,  6.856037399068652E-03,  3.324220730833027E-03, -1.671664291371340E-04,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  2.030052238119349E+00, -4.734060643606426E+00, -2.575681720155290E-02,  6.851523454683895E-03,  3.333526242337708E-03, -1.671466845454798E-04,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  2.036901587322127E+00, -4.730721555285070E+00, -2.592392096780609E-02,  6.846580388571001E-03,  3.344296885906507E-03, -1.670827594735836E-04,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  2.043746206492020E+00, -4.727372911293902E+00, -2.609100105543368E-02,  6.843228130199224E-03,  3.353595543295854E-03, -1.670458897596584E-04,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  2.050587176102900E+00, -4.724013575628690E+00, -2.625799534031080E-02,  6.838393061409776E-03,  3.364529465752745E-03, -1.669670697638544E-04,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  2.057423744979619E+00, -4.720643912733687E+00, -2.642492668049961E-02,  6.834547673807803E-03,  3.375429387117064E-03, -1.668759632613953E-04,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  2.064255168309455E+00, -4.717263260253043E+00, -2.659178389480885E-02,  6.828675004123996E-03,  3.385128764003280E-03, -1.668597147473158E-04,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  2.071082063096420E+00, -4.713873079582190E+00, -2.675860926886152E-02,  6.824632513354069E-03,  3.395693039642142E-03, -1.667808245323686E-04,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  2.077903991468451E+00, -4.710472724939135E+00, -2.692538304770564E-02,  6.819881387986936E-03,  3.404844336592881E-03, -1.667636963169935E-04,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  2.084721853694741E+00, -4.707062431635621E+00, -2.709210253260549E-02,  6.815188701189689E-03,  3.415576017232465E-03, -1.666914423879450E-04,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  2.091534926494764E+00, -4.703642577497326E+00, -2.725879358884646E-02,  6.811664686869309E-03,  3.424583543135830E-03, -1.666627833274531E-04,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  2.098344532683351E+00, -4.700212242181546E+00, -2.742539892957097E-02,  6.807078622969042E-03,  3.435651690615644E-03, -1.665704246090541E-04,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  2.105149770470193E+00, -4.696771540939686E+00, -2.759193433651187E-02,  6.803374651051812E-03,  3.446408130208851E-03, -1.664772876992829E-04,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  2.111950080195766E+00, -4.693319654859190E+00, -2.775838037077193E-02,  6.797409907259916E-03,  3.456551106423900E-03, -1.664417133201824E-04,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  2.118745673710718E+00, -4.689858121831540E+00, -2.792478870643021E-02,  6.793426107409081E-03,  3.467098236244246E-03, -1.663582428269504E-04,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  2.125536251989435E+00, -4.686386149629721E+00, -2.809113183906079E-02,  6.788304566447272E-03,  3.476502265230938E-03, -1.663323717165798E-04,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  2.132322550546378E+00, -4.682904206142255E+00, -2.825741744174516E-02,  6.783611891555533E-03,  3.487398885527526E-03, -1.662488891718458E-04,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  2.139103724992332E+00, -4.679412463908165E+00, -2.842366595074282E-02,  6.779525521275268E-03,  3.496332235767076E-03, -1.662265055712863E-04,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  2.145881208036492E+00, -4.675910393376075E+00, -2.858983265500595E-02,  6.774851158563762E-03,  3.507499084378172E-03, -1.661264612578345E-04,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  2.152653991875018E+00, -4.672397959498069E+00, -2.875592853239876E-02,  6.770871852715894E-03,  3.517978253285411E-03, -1.660411976857954E-04,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  2.159421755043436E+00, -4.668874384785212E+00, -2.892193163488656E-02,  6.764612418583697E-03,  3.528328941442019E-03, -1.659961676066014E-04,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  2.166184377965759E+00, -4.665341302191106E+00, -2.908790224222973E-02,  6.760463046183591E-03,  3.538489078143855E-03, -1.659230232445366E-04,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000,  2.172941859310043E+00, -4.661797898871339E+00, -2.925380726627053E-02,  6.754970705447875E-03,  3.547825389548319E-03, -1.658982040318887E-04,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000,  2.179694853175610E+00, -4.658244853881551E+00, -2.941966280221812E-02,  6.750383623298658E-03,  3.558462069806663E-03, -1.658156566733062E-04,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  2.186442598547678E+00, -4.654682092580375E+00, -2.958547959442523E-02,  6.745941264756489E-03,  3.567101025070353E-03, -1.658032656345758E-04,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000,  2.193186662367918E+00, -4.651109415343300E+00, -2.975122359547097E-02,  6.741529493086006E-03,  3.578118392710096E-03, -1.656988789010401E-04,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000,  2.199926061735137E+00, -4.647526488826847E+00, -2.991689437124466E-02,  6.737587378155394E-03,  3.588273705762206E-03, -1.656187294877404E-04,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000,  2.206660721791260E+00, -4.643932501459595E+00, -3.008246519933950E-02,  6.731481001930632E-03,  3.598908170408682E-03, -1.655555922876565E-04,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000,  2.213390163233496E+00, -4.640328956445873E+00, -3.024799782095809E-02,  6.727414910268811E-03,  3.608874772682016E-03, -1.654834455747236E-04,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000,  2.220114619241020E+00, -4.636714975507031E+00, -3.041345341024043E-02,  6.721810798761744E-03,  3.618496672703346E-03, -1.654447577009790E-04,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000,  2.226834502702803E+00, -4.633091322252667E+00, -3.057885442592634E-02,  6.717394788433163E-03,  3.629178688304575E-03, -1.653528330758313E-04,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000,  2.233549067505593E+00, -4.629457660424262E+00, -3.074420228905241E-02,  6.712535119786852E-03,  3.637974521290498E-03, -1.653365199733041E-04,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000,  2.240259787461321E+00, -4.625814143634857E+00, -3.090947763853746E-02,  6.708207289732184E-03,  3.649103511712995E-03, -1.652222562296045E-04,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000,  2.246965650361776E+00, -4.622160199821290E+00, -3.107467115596826E-02,  6.703954515870649E-03,  3.659194916072812E-03, -1.651436303258479E-04,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000,  2.253666711619669E+00, -4.618495148267005E+00, -3.123975834446508E-02,  6.697716992539471E-03,  3.670194805150606E-03, -1.650635437153719E-04,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000,  2.260362116323456E+00, -4.614820411879597E+00, -3.140480372184645E-02,  6.693293234643070E-03,  3.679935509429750E-03, -1.649994152969983E-04,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000,  2.267052339628508E+00, -4.611135260203366E+00, -3.156976980813761E-02,  6.687296867047480E-03,  3.689702640187967E-03, -1.649548697744018E-04,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000,  2.273737586530330E+00, -4.607440609169474E+00, -3.173468684574698E-02,  6.682766767307062E-03,  3.700094514749557E-03, -1.648682239384257E-04,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  2.280417290904888E+00, -4.603735989089438E+00, -3.189954874169129E-02,  6.677376421224759E-03,  3.708769706578883E-03, -1.648577725061823E-04,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000,  2.287092879590796E+00, -4.600021935125921E+00, -3.206435119135166E-02,  6.673137070016626E-03,  3.719566289364260E-03, -1.647479360880062E-04,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000,  2.293763521357282E+00, -4.596297640038761E+00, -3.222907328460134E-02,  6.668682432421707E-03,  3.729286688256961E-03, -1.646789421255576E-04,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  2.300429488130369E+00, -4.592562540990726E+00, -3.239369137118790E-02,  6.662647930427024E-03,  3.740340484874383E-03, -1.645872610188601E-04,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000,  2.307089693076423E+00, -4.588817805590891E+00, -3.255826482025236E-02,  6.658148246449266E-03,  3.749723272866732E-03, -1.645314877499212E-04,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000,  2.313744884147963E+00, -4.585062793456305E+00, -3.272275572317264E-02,  6.652197666591963E-03,  3.759633919932903E-03, -1.644751184096031E-04,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000,  2.320395050799717E+00, -4.581298369846082E+00, -3.288719549164121E-02,  6.647860711916782E-03,  3.769817658982875E-03, -1.643872257891091E-04,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000,  2.327039808467120E+00, -4.577523849433137E+00, -3.305156796541795E-02,  6.642259003676692E-03,  3.778687042004257E-03, -1.643678889917261E-04,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  2.333680368069028E+00, -4.573740002732861E+00, -3.321588152324446E-02,  6.638258965791695E-03,  3.789418684341313E-03, -1.642523531492289E-04,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000,  2.340316023062888E+00, -4.569945749174291E+00, -3.338010333792848E-02,  6.633617611956116E-03,  3.799188850776554E-03, -1.641793310825444E-04,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000,  2.346947071928580E+00, -4.566140656069064E+00, -3.354421369879244E-02,  6.627743222236695E-03,  3.810599367451486E-03, -1.640671949337249E-04,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000,  2.353572122973331E+00, -4.562325609443725E+00, -3.370826654025271E-02,  6.622886480794610E-03,  3.819962024302320E-03, -1.640127607556730E-04,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000,  2.360192040696257E+00, -4.558500204224007E+00, -3.387223066217248E-02,  6.616723907291702E-03,  3.830209538575246E-03, -1.639418969335784E-04,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  2.366806529967805E+00, -4.554665309805563E+00, -3.403614098285153E-02,  6.612150906015684E-03,  3.840223215542786E-03, -1.638574949296515E-04,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  2.373415395099503E+00, -4.550820224336726E+00, -3.419997759722428E-02,  6.606018860961837E-03,  3.849267354448164E-03, -1.638337057979934E-04,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000,  2.380019595441956E+00, -4.546966033454786E+00, -3.436376441020882E-02,  6.601902069461154E-03,  3.859667680621407E-03, -1.637260058744919E-04,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000,  2.386618686505146E+00, -4.543101545568903E+00, -3.452746017741084E-02,  6.596848205313318E-03,  3.869228924102925E-03, -1.636599588777754E-04,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000,  2.393213053558705E+00, -4.539226549591548E+00, -3.469105129056972E-02,  6.591087657799311E-03,  3.880556994136487E-03, -1.635420663332479E-04,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000,  2.399801212384355E+00, -4.535341636745104E+00, -3.485458258557134E-02,  6.585885580718677E-03,  3.889577552845837E-03, -1.634987437285050E-04,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000,  2.406384223217916E+00, -4.531446664862484E+00, -3.501802977912603E-02,  6.579759706947837E-03,  3.899814799417652E-03, -1.634210449078489E-04,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000,  2.412961650217490E+00, -4.527542376262250E+00, -3.518142490220501E-02,  6.575183276590345E-03,  3.909414615333492E-03, -1.633447963815517E-04,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  2.419533586821016E+00, -4.523628008996927E+00, -3.534474176418688E-02,  6.568943577140253E-03,  3.918566086782085E-03, -1.633125635196330E-04,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  2.426100733839486E+00, -4.519704758483978E+00, -3.550801313917774E-02,  6.565028383401528E-03,  3.928617571336603E-03, -1.632092444189755E-04,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  2.432662944720257E+00, -4.515771243920806E+00, -3.567118673748337E-02,  6.559905288324086E-03,  3.938183909831717E-03, -1.631385688844311E-04,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  2.439220575977820E+00, -4.511827345145780E+00, -3.583425250409975E-02,  6.554533978211393E-03,  3.949626158360770E-03, -1.630052811208681E-04,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  2.445772032348947E+00, -4.507873239375688E+00, -3.599724235003227E-02,  6.549094397803486E-03,  3.958716625827806E-03, -1.629582869534769E-04,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  2.452318368369275E+00, -4.503909027691141E+00, -3.616014133112300E-02,  6.543055494440808E-03,  3.969283639585437E-03, -1.628624674583602E-04,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  2.458858906042129E+00, -4.499935273418425E+00, -3.632297804049792E-02,  6.538272764635425E-03,  3.978826887667767E-03, -1.627858516896011E-04,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  2.465393892530831E+00, -4.495951273321780E+00, -3.648572579731870E-02,  6.531736781772681E-03,  3.988383410049850E-03, -1.627379622311609E-04,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  2.471923640801469E+00, -4.491958348255761E+00, -3.664842812216004E-02,  6.527612959085911E-03,  3.998212968379647E-03, -1.626407509715242E-04,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  2.478448273318894E+00, -4.487955128095988E+00, -3.681102878728762E-02,  6.522063605909974E-03,  4.007850159758664E-03, -1.625679607802953E-04,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  2.484968060306725E+00, -4.483941703075017E+00, -3.697352579140138E-02,  6.516723932006667E-03,  4.019204509016788E-03, -1.624308032485426E-04,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  2.491481426924268E+00, -4.479917967507305E+00, -3.713594027041753E-02,  6.510748658948696E-03,  4.028188289753781E-03, -1.623893452867162E-04,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  2.497989435460414E+00, -4.475884384619680E+00, -3.729827042942446E-02,  6.504660817035747E-03,  4.038703003123434E-03, -1.622895030553074E-04,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000,  2.504491342010227E+00, -4.471841364563168E+00, -3.746053964184729E-02,  6.499572744859012E-03,  4.047840279252883E-03, -1.622248404983444E-04,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000,  2.510987663448990E+00, -4.467788340274180E+00, -3.762272185047953E-02,  6.492913281104833E-03,  4.057443793736839E-03, -1.621700091412603E-04,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000,  2.517478454265400E+00, -4.463726637021682E+00, -3.778486533284853E-02,  6.488730813615867E-03,  4.066736447567181E-03, -1.620869496934911E-04,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000,  2.523964228786924E+00, -4.459654891145162E+00, -3.794690860431109E-02,  6.483107111056172E-03,  4.076282284223361E-03, -1.620122329960368E-04,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  2.530445204158710E+00, -4.455573249992848E+00, -3.810885232174087E-02,  6.478149226161976E-03,  4.087402180658343E-03, -1.618714698994262E-04,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000,  2.536919934400547E+00, -4.451481206744020E+00, -3.827070153285336E-02,  6.472015827967485E-03,  4.096420037453960E-03, -1.618255899380282E-04,
