            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2465587.500000000, A.D. 2038-Jun-13 00:00:00.0000, -3.130937024895500E+00,  4.257377235508101E+00,  5.235145921118620E-02, -6.173873779349841E-03, -4.124563724259806E-03,  1.553033353645951E-04,
2465683.500000000, A.D. 2038-Sep-17 00:00:00.0000, -3.693096445367288E+00,  3.823482428649151E+00,  6.673246255699790E-02, -5.522637425608147E-03, -4.898270902872925E-03,  1.438814433861729E-04,
2465779.500000000, A.D. 2038-Dec-22 00:00:00.0000, -4.188292358449991E+00,  3.320180777163652E+00,  7.990369027308523E-02, -4.780500585438141E-03, -5.570721593056761E-03,  1.301059585715758E-04,
2465875.500000000, A.D. 2039-Mar-28 00:00:00.0000, -4.608765309893653E+00,  2.757581179171663E+00,  9.165056778416951E-02, -3.967588184829084E-03, -6.132271885525854E-03,  1.142781715702385E-04,
2465971.500000000, A.D. 2039-Jul-02 00:00:00.0000, -4.948196290050753E+00,  2.146433183194459E+00,  1.017866667355949E-01, -3.095839864219912E-03, -6.580324945793509E-03,  9.661607748769758E-05,
2466067.500000000, A.D. 2039-Oct-06 00:00:00.0000, -5.201729855011675E+00,  1.497989198309697E+00,  1.101569308948691E-01, -2.180509670810341E-03, -6.908804428597265E-03,  7.754449533021357E-05,
2466163.500000000, A.D. 2040-Jan-10 00:00:00.0000, -5.365953171912810E+00,  8.237755962892362E-01,  1.166370635117595E-01, -1.236872136835241E-03, -7.117691366393186E-03,  5.726837350063998E-05,
2466259.500000000, A.D. 2040-Apr-15 00:00:00.0000, -5.438822061688821E+00,  1.355014350563046E-01,  1.211329021561419E-01, -2.790777126513464E-04, -7.201829648690820E-03,  3.627042348400362E-05,
2466355.500000000, A.D. 2040-Jul-20 00:00:00.0000, -5.419706494079417E+00, -5.550849379234583E-01,  1.235822287678121E-01,  6.760336186280974E-04, -7.164584663812408E-03,  1.471530161651278E-05,
2466451.500000000, A.D. 2040-Oct-24 00:00:00.0000, -5.309312600005880E+00, -1.236338914199695E+00,  1.239515468626328E-01,  1.619800626304018E-03, -7.008322688175929E-03, -7.034347275384571E-06,
2466547.500000000, A.D. 2041-Jan-28 00:00:00.0000, -5.109674457424837E+00, -1.896809451164884E+00,  1.222394419500095E-01,  2.534750119980892E-03, -6.732667780704328E-03, -2.859117050362937E-05,
2466643.500000000, A.D. 2041-May-04 00:00:00.0000, -4.824090572257088E+00, -2.525379702653401E+00,  1.184730603740022E-01,  3.407841997696479E-03, -6.344019664398797E-03, -4.976836660976099E-05,
