            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2447977.500000000, A.D. 1990-Mar-27 00:00:00.0000, -1.207386641789930E+00,  5.038905997312263E+00,  6.186953465871461E-03, -7.442253249467400E-03, -1.409270702118517E-03,  1.725013025402846E-04,
2447978.500000000, A.D. 1990-Mar-28 00:00:00.0000, -1.214827454356437E+00,  5.037490926522922E+00,  6.359434693822529E-03, -7.438812468395942E-03, -1.420475496454130E-03,  1.724833274539570E-04,
2447979.500000000, A.D. 1990-Mar-29 00:00:00.0000, -1.222265110399350E+00,  5.036065950890613E+00,  6.531939600164525E-03, -7.437089638470055E-03, -1.430055925930678E-03,  1.724962342438988E-04,
2447980.500000000, A.D. 1990-Mar-30 00:00:00.0000, -1.229700788617028E+00,  5.034630087593124E+00,  6.704413098491575E-03, -7.433982928617910E-03, -1.441070922837422E-03,  1.724774435736456E-04,
2447981.500000000, A.D. 1990-Mar-31 00:00:00.0000, -1.237134017583423E+00,  5.033183955215407E+00,  6.876887590155725E-03, -7.432423909065407E-03, -1.451870081843719E-03,  1.724479659744708E-04,
2447982.500000000, A.D. 1990-Apr-01 00:00:00.0000, -1.244564712491765E+00,  5.031726631763048E+00,  7.049332197495447E-03, -7.429333945720057E-03, -1.462203917642796E-03,  1.724559092708323E-04,
2447983.500000000, A.D. 1990-Apr-02 00:00:00.0000, -1.251993477259578E+00,  5.030258695016133E+00,  7.221754981462413E-03, -7.427548569817304E-03, -1.474210402940661E-03,  1.723788324584309E-04,
2447984.500000000, A.D. 1990-Apr-03 00:00:00.0000, -1.259419033858995E+00,  5.028779116488950E+00,  7.394134280848660E-03, -7.424110626996571E-03, -1.484652565418345E-03,  1.723828870005269E-04,
2447985.500000000, A.D. 1990-Apr-04 00:00:00.0000, -1.266841691466733E+00,  5.027288648832684E+00,  7.566494002525400E-03, -7.420568719978393E-03, -1.496045862818143E-03,  1.723541035941263E-04,
2447986.500000000, A.D. 1990-Apr-05 00:00:00.0000, -1.274260749425477E+00,  5.025788122660059E+00,  7.738872816358764E-03, -7.418268494978016E-03, -1.505405921328845E-03,  1.723778241173870E-04,
2447987.500000000, A.D. 1990-Apr-06 00:00:00.0000, -1.281677598363566E+00,  5.024276922017187E+00,  7.911225283921880E-03, -7.414991858904233E-03, -1.516481108683901E-03,  1.723527937092764E-04,
2447988.500000000, A.D. 1990-Apr-07 00:00:00.0000, -1.289091606384005E+00,  5.022755580546539E+00,  8.083582487085248E-03, -7.413165609225397E-03, -1.526856504972617E-03,  1.723361348063449E-04,
2447989.500000000, A.D. 1990-Apr-08 00:00:00.0000, -1.296502979090180E+00,  5.021223245500670E+00,  8.255912348310041E-03, -7.409785564978485E-03, -1.537161131293533E-03,  1.723436018153273E-04,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000, -1.303912172060176E+00,  5.019680661604093E+00,  8.428231603962904E-03, -7.408124265563900E-03, -1.548690274186245E-03,  1.722762951715176E-04,
2447991.500000000, A.D. 1990-Apr-10 00:00:00.0000, -1.311318256773639E+00,  5.018126559395563E+00,  8.600504361337885E-03, -7.404511510789549E-03, -1.559071519112714E-03,  1.722789253584591E-04,
2447992.500000000, A.D. 1990-Apr-11 00:00:00.0000, -1.318721440847511E+00,  5.016561808925338E+00,  8.772760351435432E-03, -7.401206714076348E-03, -1.570381626787844E-03,  1.722440408703988E-04,
2447993.500000000, A.D. 1990-Apr-12 00:00:00.0000, -1.326120969764187E+00,  5.014986969844825E+00,  8.945029732915449E-03, -7.398660594529865E-03, -1.579510063039823E-03,  1.722744908021764E-04,
2447994.500000000, A.D. 1990-Apr-13 00:00:00.0000, -1.333518399669531E+00,  5.013401699956250E+00,  9.117274562619111E-03, -7.395635563101172E-03, -1.590664530646284E-03,  1.722371882668509E-04,
2447995.500000000, A.D. 1990-Apr-14 00:00:00.0000, -1.340912963481885E+00,  5.011806258022222E+00,  9.289517650487704E-03, -7.393803289000160E-03, -1.600823281358838E-03,  1.722230290522091E-04,
2447996.500000000, A.D. 1990-Apr-15 00:00:00.0000, -1.348305070777198E+00,  5.010199804042379E+00,  9.461725124470176E-03, -7.390423426098888E-03, -1.611416825448165E-03,  1.722154456853826E-04,
2447997.500000000, A.D. 1990-Apr-16 00:00:00.0000, -1.355694891960657E+00,  5.008583097678541E+00,  9.633919054005582E-03, -7.388922828842969E-03, -1.622782734953921E-03,  1.721473187427064E-04,
2447998.500000000, A.D. 1990-Apr-17 00:00:00.0000, -1.363081762570971E+00,  5.006954665121173E+00,  9.806051876106146E-03, -7.385141561096745E-03, -1.633518230647944E-03,  1.721344987229542E-04,
